,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
70,70,3382,3382,3382,3382,Advanced Degree,Accommodation,17507980,2445,2006,Female,Washington,7160.73
71,71,3383,3383,3383,3383,Unavailable,Accommodation,10664483,3114,2006,Female,Washington,3424.69
72,72,4452,4452,4452,4452,All Education Categories,Educational Services,849713317,76675,2007,Male,Washington,11082.01
73,73,4453,4453,4453,4453,Less Than High School,Educational Services,23569642,3233,2007,Male,Washington,7290.33
74,74,4454,4454,4454,4454,High School Graduate,Educational Services,109336888,12487,2007,Male,Washington,8756.06
75,75,4455,4455,4455,4455,Some College,Educational Services,205513929,20246,2007,Male,Washington,10150.84
76,76,4456,4456,4456,4456,Advanced Degree,Educational Services,500285999,37462,2007,Male,Washington,13354.49
77,77,4457,4457,4457,4457,Unavailable,Educational Services,11006860,3246,2007,Male,Washington,3390.9
78,78,4458,4458,4458,4458,All Education Categories,Educational Services,1356136357,166208,2007,Female,Washington,8159.27
79,79,4459,4459,4459,4459,Less Than High School,Educational Services,28178786,5674,2007,Female,Washington,4966.3
80,80,4460,4460,4460,4460,High School Graduate,Educational Services,190741124,31477,2007,Female,Washington,6059.7
81,81,4461,4461,4461,4461,Some College,Educational Services,374320800,50755,2007,Female,Washington,7375.05
82,82,4462,4462,4462,4462,Advanced Degree,Educational Services,737429480,71619,2007,Female,Washington,10296.56
83,83,4463,4463,4463,4463,Unavailable,Educational Services,25466168,6683,2007,Female,Washington,3810.59
84,84,4548,4548,4548,4548,All Education Categories,Accommodation,79449566,11834,2007,Male,Washington,6713.67
85,85,4549,4549,4549,4549,Less Than High School,Accommodation,10302036,1867,2007,Male,Washington,5517.96
86,86,4550,4550,4550,4550,High School Graduate,Accommodation,19262726,2974,2007,Male,Washington,6477.04
87,87,4551,4551,4551,4551,Some College,Accommodation,21993143,2898,2007,Male,Washington,7589.08
88,88,4552,4552,4552,4552,Advanced Degree,Accommodation,19930764,1994,2007,Male,Washington,9995.37
89,89,4553,4553,4553,4553,Unavailable,Accommodation,7960897,2101,2007,Male,Washington,3789.1
90,90,4554,4554,4554,4554,All Education Categories,Accommodation,85770036,16355,2007,Female,Washington,5244.27
91,91,4555,4555,4555,4555,Less Than High School,Accommodation,10882678,2490,2007,Female,Washington,4370.55
92,92,4556,4556,4556,4556,High School Graduate,Accommodation,19638650,4025,2007,Female,Washington,4879.17
93,93,4557,4557,4557,4557,Some College,Accommodation,23331173,4044,2007,Female,Washington,5769.33
94,94,4558,4558,4558,4558,Advanced Degree,Accommodation,20198444,2565,2007,Female,Washington,7874.64
95,95,4559,4559,4559,4559,Unavailable,Accommodation,11719092,3232,2007,Female,Washington,3625.96
96,96,5628,5628,5628,5628,All Education Categories,Educational Services,893292385,77043,2008,Male,Washington,11594.72
97,97,5629,5629,5629,5629,Less Than High School,Educational Services,26893328,3467,2008,Male,Washington,7756.94
98,98,5630,5630,5630,5630,High School Graduate,Educational Services,118702636,12812,2008,Male,Washington,9264.96
99,99,5631,5631,5631,5631,Some College,Educational Services,218975501,20485,2008,Male,Washington,10689.55
100,100,5632,5632,5632,5632,Advanced Degree,Educational Services,517204858,36916,2008,Male,Washington,14010.32
101,101,5633,5633,5633,5633,Unavailable,Educational Services,11516062,3364,2008,Male,Washington,3423.32
102,102,5634,5634,5634,5634,All Education Categories,Educational Services,1444275628,167831,2008,Female,Washington,8605.54
103,103,5635,5635,5635,5635,Less Than High School,Educational Services,32620797,6051,2008,Female,Washington,5390.98
104,104,5636,5636,5636,5636,High School Graduate,Educational Services,206651479,31866,2008,Female,Washington,6485.01
105,105,5637,5637,5637,5637,Some College,Educational Services,402780619,51412,2008,Female,Washington,7834.37
106,106,5638,5638,5638,5638,Advanced Degree,Educational Services,774592937,71587,2008,Female,Washington,10820.3
107,107,5639,5639,5639,5639,Unavailable,Educational Services,27629796,6915,2008,Female,Washington,3995.63
108,108,5724,5724,5724,5724,All Education Categories,Accommodation,81686742,12032,2008,Male,Washington,6789.12
109,109,5725,5725,5725,5725,Less Than High School,Accommodation,10903495,1917,2008,Male,Washington,5687.79
110,110,5726,5726,5726,5726,High School Graduate,Accommodation,19727586,3003,2008,Male,Washington,6569.29
111,111,5727,5727,5727,5727,Some College,Accommodation,22670995,2980,2008,Male,Washington,7607.72
112,112,5728,5728,5728,5728,Advanced Degree,Accommodation,20540060,2060,2008,Male,Washington,9970.9
113,113,5729,5729,5729,5729,Unavailable,Accommodation,7844606,2072,2008,Male,Washington,3786.01
114,114,5730,5730,5730,5730,All Education Categories,Accommodation,89691905,16709,2008,Female,Washington,5367.88
115,115,5731,5731,5731,5731,Less Than High School,Accommodation,11393520,2567,2008,Female,Washington,4438.46
116,116,5732,5732,5732,5732,High School Graduate,Accommodation,20529409,4096,2008,Female,Washington,5012.06
117,117,5733,5733,5733,5733,Some College,Accommodation,24415290,4133,2008,Female,Washington,5907.4
118,118,5734,5734,5734,5734,Advanced Degree,Accommodation,21123679,2643,2008,Female,Washington,7992.31
119,119,5735,5735,5735,5735,Unavailable,Accommodation,12230007,3270,2008,Female,Washington,3740.06
120,120,6804,6804,6804,6804,All Education Categories,Educational Services,929066753,77311,2009,Male,Washington,12017.26
121,121,6805,6805,6805,6805,Less Than High School,Educational Services,30103086,3703,2009,Male,Washington,8129.38
122,122,6806,6806,6806,6806,High School Graduate,Educational Services,126633642,13138,2009,Male,Washington,9638.73
123,123,6807,6807,6807,6807,Some College,Educational Services,229602026,20672,2009,Male,Washington,11106.91
124,124,6808,6808,6808,6808,Advanced Degree,Educational Services,531170082,36368,2009,Male,Washington,14605.42
125,125,6809,6809,6809,6809,Unavailable,Educational Services,11557916,3430,2009,Male,Washington,3369.65
126,126,6810,6810,6810,6810,All Education Categories,Educational Services,1518885261,169655,2009,Female,Washington,8952.79
127,127,6811,6811,6811,6811,Less Than High School,Educational Services,37337302,6547,2009,Female,Washington,5702.96
128,128,6812,6812,6812,6812,High School Graduate,Educational Services,220337526,32386,2009,Female,Washington,6803.48
129,129,6813,6813,6813,6813,Some College,Educational Services,427749933,52303,2009,Female,Washington,8178.31
130,130,6814,6814,6814,6814,Advanced Degree,Educational Services,806339899,71512,2009,Female,Washington,11275.59
131,131,6815,6815,6815,6815,Unavailable,Educational Services,27120601,6906,2009,Female,Washington,3927.11
132,132,6900,6900,6900,6900,All Education Categories,Accommodation,73668210,11863,2009,Male,Washington,6209.91
133,133,6901,6901,6901,6901,Less Than High School,Accommodation,10000864,1895,2009,Male,Washington,5277.5
134,134,6902,6902,6902,6902,High School Graduate,Accommodation,18511317,3003,2009,Male,Washington,6164.27
135,135,6903,6903,6903,6903,Some College,Accommodation,20528333,2948,2009,Male,Washington,6963.48
136,136,6904,6904,6904,6904,Advanced Degree,Accommodation,17911554,2038,2009,Male,Washington,8788.79
137,137,6905,6905,6905,6905,Unavailable,Accommodation,6716142,1978,2009,Male,Washington,3395.42
138,138,6906,6906,6906,6906,All Education Categories,Accommodation,79981234,16156,2009,Female,Washington,4950.56
139,139,6907,6907,6907,6907,Less Than High School,Accommodation,10320331,2511,2009,Female,Washington,4110.05
140,140,6908,6908,6908,6908,High School Graduate,Accommodation,18856789,3967,2009,Female,Washington,4753.41
141,141,6909,6909,6909,6909,Some College,Accommodation,22136671,4075,2009,Female,Washington,5432.31
142,142,6910,6910,6910,6910,Advanced Degree,Accommodation,18570035,2625,2009,Female,Washington,7074.3
143,143,6911,6911,6911,6911,Unavailable,Accommodation,10097408,2978,2009,Female,Washington,3390.67
144,144,7980,7980,7980,7980,All Education Categories,Educational Services,924388077,77490,2010,Male,Washington,11929.13
145,145,7981,7981,7981,7981,Less Than High School,Educational Services,31977195,3955,2010,Male,Washington,8085.26
146,146,7982,7982,7982,7982,High School Graduate,Educational Services,129051769,13458,2010,Male,Washington,9589.22
147,147,7983,7983,7983,7983,Some College,Educational Services,230922719,20871,2010,Male,Washington,11064.29
148,148,7984,7984,7984,7984,Advanced Degree,Educational Services,521312123,35894,2010,Male,Washington,14523.66
149,149,7985,7985,7985,7985,Unavailable,Educational Services,11124272,3312,2010,Male,Washington,3358.78
150,150,7986,7986,7986,7986,All Education Categories,Educational Services,1523630225,169254,2010,Female,Washington,9002.03
151,151,7987,7987,7987,7987,Less Than High School,Educational Services,40452583,6942,2010,Female,Washington,5827.22
152,152,7988,7988,7988,7988,High School Graduate,Educational Services,225509809,32683,2010,Female,Washington,6899.91
153,153,7989,7989,7989,7989,Some College,Educational Services,433263172,52476,2010,Female,Washington,8256.41
154,154,7990,7990,7990,7990,Advanced Degree,Educational Services,802289146,70889,2010,Female,Washington,11317.54
155,155,7991,7991,7991,7991,Unavailable,Educational Services,22115515,6264,2010,Female,Washington,3530.57
156,156,8076,8076,8076,8076,All Education Categories,Accommodation,70572147,11348,2010,Male,Washington,6218.91
157,157,8077,8077,8077,8077,Less Than High School,Accommodation,9763093,1842,2010,Male,Washington,5300.27
158,158,8078,8078,8078,8078,High School Graduate,Accommodation,17827546,2890,2010,Male,Washington,6168.7
159,159,8079,8079,8079,8079,Some College,Accommodation,19706509,2874,2010,Male,Washington,6856.82
160,160,8080,8080,8080,8080,Advanced Degree,Accommodation,17200409,1993,2010,Male,Washington,8630.41
161,161,8081,8081,8081,8081,Unavailable,Accommodation,6074589,1749,2010,Male,Washington,3473.18
162,162,8082,8082,8082,8082,All Education Categories,Accommodation,76254864,15138,2010,Female,Washington,5037.31
163,163,8083,8083,8083,8083,Less Than High School,Accommodation,10141513,2378,2010,Female,Washington,4264.72
164,164,8084,8084,8084,8084,High School Graduate,Accommodation,18051715,3739,2010,Female,Washington,4827.95
165,165,8085,8085,8085,8085,Some College,Accommodation,21381437,3895,2010,Female,Washington,5489.46
166,166,8086,8086,8086,8086,Advanced Degree,Accommodation,17748070,2566,2010,Female,Washington,6916.63
167,167,8087,8087,8087,8087,Unavailable,Accommodation,8932129,2560,2010,Female,Washington,3489.11
168,168,9156,9156,9156,9156,All Education Categories,Educational Services,947270716,78622,2011,Male,Washington,12048.42
169,169,9157,9157,9157,9157,Less Than High School,Educational Services,35808582,4306,2011,Male,Washington,8315.97
170,170,9158,9158,9158,9158,High School Graduate,Educational Services,136563541,14066,2011,Male,Washington,9708.77
171,171,9159,9159,9159,9159,Some College,Educational Services,238855084,21327,2011,Male,Washington,11199.66
172,172,9160,9160,9160,9160,Advanced Degree,Educational Services,524578498,35583,2011,Male,Washington,14742.39
173,173,9161,9161,9161,9161,Unavailable,Educational Services,11465010,3341,2011,Male,Washington,3431.61
174,174,9162,9162,9162,9162,All Education Categories,Educational Services,1556960002,170154,2011,Female,Washington,9150.3
175,175,9163,9163,9163,9163,Less Than High School,Educational Services,45309954,7477,2011,Female,Washington,6059.91
176,176,9164,9164,9164,9164,High School Graduate,Educational Services,236158813,33242,2011,Female,Washington,7104.23
177,177,9165,9165,9165,9165,Some College,Educational Services,447030372,53044,2011,Female,Washington,8427.54
178,178,9166,9166,9166,9166,Advanced Degree,Educational Services,805869434,70216,2011,Female,Washington,11477.01
179,179,9167,9167,9167,9167,Unavailable,Educational Services,22591429,6176,2011,Female,Washington,3657.94
180,180,9252,9252,9252,9252,All Education Categories,Accommodation,81631878,11837,2011,Male,Washington,6896.33
181,181,9253,9253,9253,9253,Less Than High School,Accommodation,10761610,1906,2011,Male,Washington,5646.18
182,182,9254,9254,9254,9254,High School Graduate,Accommodation,19756878,3038,2011,Male,Washington,6503.25
183,183,9255,9255,9255,9255,Some College,Accommodation,22580930,3009,2011,Male,Washington,7504.46
184,184,9256,9256,9256,9256,Advanced Degree,Accommodation,22248150,2106,2011,Male,Washington,10564.17
185,185,9257,9257,9257,9257,Unavailable,Accommodation,6284310,1778,2011,Male,Washington,3534.48
186,186,9258,9258,9258,9258,All Education Categories,Accommodation,84762136,15565,2011,Female,Washington,5445.69
187,187,9259,9259,9259,9259,Less Than High School,Accommodation,11178496,2447,2011,Female,Washington,4568.25
188,188,9260,9260,9260,9260,High School Graduate,Accommodation,19565399,3832,2011,Female,Washington,5105.79
189,189,9261,9261,9261,9261,Some College,Accommodation,23619873,4010,2011,Female,Washington,5890.24
190,190,9262,9262,9262,9262,Advanced Degree,Accommodation,21184412,2664,2011,Female,Washington,7952.11
191,191,9263,9263,9263,9263,Unavailable,Accommodation,9213958,2612,2011,Female,Washington,3527.55
192,192,10344,10344,10344,10344,All Education Categories,Educational Services,921531469,78277,2012,Male,Washington,11772.7
193,193,10345,10345,10345,10345,Less Than High School,Educational Services,37675270,4608,2012,Male,Washington,8176.06
194,194,10346,10346,10346,10346,High School Graduate,Educational Services,137590052,14400,2012,Male,Washington,9554.86
195,195,10347,10347,10347,10347,Some College,Educational Services,235644922,21341,2012,Male,Washington,11041.89
196,196,10348,10348,10348,10348,Advanced Degree,Educational Services,499828749,34532,2012,Male,Washington,14474.36
197,197,10349,10349,10349,10349,Unavailable,Educational Services,10792477,3396,2012,Male,Washington,3178.0
198,198,10350,10350,10350,10350,All Education Categories,Educational Services,1518465639,168181,2012,Female,Washington,9028.76
199,199,10351,10351,10351,10351,Less Than High School,Educational Services,48022892,7848,2012,Female,Washington,6119.12
200,200,10352,10352,10352,10352,High School Graduate,Educational Services,235500334,33174,2012,Female,Washington,7098.94
201,201,10353,10353,10353,10353,Some College,Educational Services,439671760,52443,2012,Female,Washington,8383.8
202,202,10354,10354,10354,10354,Advanced Degree,Educational Services,773062124,68379,2012,Female,Washington,11305.55
203,203,10355,10355,10355,10355,Unavailable,Educational Services,22208529,6337,2012,Female,Washington,3504.58
204,204,10440,10440,10440,10440,All Education Categories,Accommodation,82129331,11718,2012,Male,Washington,7008.82
205,205,10441,10441,10441,10441,Less Than High School,Accommodation,11708305,1932,2012,Male,Washington,6060.2
206,206,10442,10442,10442,10442,High School Graduate,Accommodation,20723828,3013,2012,Male,Washington,6878.14
207,207,10443,10443,10443,10443,Some College,Accommodation,23270633,2978,2012,Male,Washington,7814.18
208,208,10444,10444,10444,10444,Advanced Degree,Accommodation,19976904,2094,2012,Male,Washington,9540.07
209,209,10445,10445,10445,10445,Unavailable,Accommodation,6449660,1703,2012,Male,Washington,3787.23
210,210,10446,10446,10446,10446,All Education Categories,Accommodation,87358398,15373,2012,Female,Washington,5682.59
211,211,10447,10447,10447,10447,Less Than High School,Accommodation,11977744,2431,2012,Female,Washington,4927.09
212,212,10448,10448,10448,10448,High School Graduate,Accommodation,20678500,3796,2012,Female,Washington,5447.44
213,213,10449,10449,10449,10449,Some College,Accommodation,24833983,4006,2012,Female,Washington,6199.2
214,214,10450,10450,10450,10450,Advanced Degree,Accommodation,20416137,2637,2012,Female,Washington,7742.18
215,215,10451,10451,10451,10451,Unavailable,Accommodation,9452033,2502,2012,Female,Washington,3777.79
216,216,10596,10596,10596,10596,All Education Categories,00,15382748599,1262721,2004,Male,Washington,12182.22
217,217,10597,10597,10597,10597,Less Than High School,00,756568915,105313,2004,Male,Washington,7184.0
218,218,10598,10598,10598,10598,High School Graduate,00,2666076242,278135,2004,Male,Washington,9585.55
219,219,10599,10599,10599,10599,Some College,00,4039769292,339116,2004,Male,Washington,11912.65
220,220,10600,10600,10600,10600,Advanced Degree,00,7204859695,376325,2004,Male,Washington,19145.31
221,221,10601,10601,10601,10601,Unavailable,00,715474453,163831,2004,Male,Washington,4367.15
222,222,10602,10602,10602,10602,All Education Categories,00,9353020044,1232024,2004,Female,Washington,7591.59
223,223,10603,10603,10603,10603,Less Than High School,00,362192982,76387,2004,Female,Washington,4741.55
224,224,10604,10604,10604,10604,High School Graduate,00,1538238113,253030,2004,Female,Washington,6079.27
225,225,10605,10605,10605,10605,Some College,00,2811326550,368389,2004,Female,Washington,7631.41
226,226,10606,10606,10606,10606,Advanced Degree,00,4010408156,354272,2004,Female,Washington,11320.14
227,227,10607,10607,10607,10607,Unavailable,00,630854243,179945,2004,Female,Washington,3505.82
228,228,10656,10656,10656,10656,All Education Categories,Manufacturing,2489062103,183942,2004,Male,Washington,13531.78
229,229,10657,10657,10657,10657,Less Than High School,Manufacturing,153354042,17418,2004,Male,Washington,8804.34
230,230,10658,10658,10658,10658,High School Graduate,Manufacturing,557350066,48486,2004,Male,Washington,11495.07
231,231,10659,10659,10659,10659,Some College,Manufacturing,782600228,56987,2004,Male,Washington,13732.96
232,232,10660,10660,10660,10660,Advanced Degree,Manufacturing,925564480,48791,2004,Male,Washington,18969.98
233,233,10661,10661,10661,10661,Unavailable,Manufacturing,70193288,12260,2004,Male,Washington,5725.39
234,234,10662,10662,10662,10662,All Education Categories,Manufacturing,655138513,66929,2004,Female,Washington,9788.56
235,235,10663,10663,10663,10663,Less Than High School,Manufacturing,41214210,6829,2004,Female,Washington,6035.17
236,236,10664,10664,10664,10664,High School Graduate,Manufacturing,142936297,16949,2004,Female,Washington,8433.32
237,237,10665,10665,10665,10665,Some College,Manufacturing,220677496,21645,2004,Female,Washington,10195.31
238,238,10666,10666,10666,10666,Advanced Degree,Manufacturing,229311816,16879,2004,Female,Washington,13585.63
239,239,10667,10667,10667,10667,Unavailable,Manufacturing,20998694,4627,2004,Female,Washington,4538.3
240,240,10680,10680,10680,10680,All Education Categories,Retail Trade,1173437823,143360,2004,Male,Washington,8185.25
241,241,10681,10681,10681,10681,Less Than High School,Retail Trade,78175434,11620,2004,Male,Washington,6727.66
242,242,10682,10682,10682,10682,High School Graduate,Retail Trade,290778895,34970,2004,Male,Washington,8315.1
243,243,10683,10683,10683,10683,Some College,Retail Trade,348339792,36319,2004,Male,Washington,9591.12
244,244,10684,10684,10684,10684,Advanced Degree,Retail Trade,319921334,24220,2004,Male,Washington,13208.97
245,245,10685,10685,10685,10685,Unavailable,Retail Trade,136222368,36231,2004,Male,Washington,3759.83
246,246,10686,10686,10686,10686,All Education Categories,Retail Trade,785078527,152287,2004,Female,Washington,5155.26
247,247,10687,10687,10687,10687,Less Than High School,Retail Trade,49512663,11020,2004,Female,Washington,4492.98
248,248,10688,10688,10688,10688,High School Graduate,Retail Trade,206198805,39497,2004,Female,Washington,5220.62
249,249,10689,10689,10689,10689,Some College,Retail Trade,239073549,40201,2004,Female,Washington,5946.96
250,250,10690,10690,10690,10690,Advanced Degree,Retail Trade,176720334,21748,2004,Female,Washington,8125.82
251,251,10691,10691,10691,10691,Unavailable,Retail Trade,113573176,39820,2004,Female,Washington,2852.16
252,252,10716,10716,10716,10716,All Education Categories,Finance and Insurance,946434582,34188,2004,Male,Washington,27683.24
253,253,10717,10717,10717,10717,Less Than High School,Finance and Insurance,9485693,818,2004,Male,Washington,11596.2
254,254,10718,10718,10718,10718,High School Graduate,Finance and Insurance,53978180,3439,2004,Male,Washington,15695.89
255,255,10719,10719,10719,10719,Some College,Finance and Insurance,155276025,7286,2004,Male,Washington,21311.56
256,256,10720,10720,10720,10720,Advanced Degree,Finance and Insurance,707990046,19735,2004,Male,Washington,35874.84
257,257,10721,10721,10721,10721,Unavailable,Finance and Insurance,19704638,2912,2004,Male,Washington,6766.7
258,258,10722,10722,10722,10722,All Education Categories,Finance and Insurance,811660191,68214,2004,Female,Washington,11898.73
259,259,10723,10723,10723,10723,Less Than High School,Finance and Insurance,11848224,1638,2004,Female,Washington,7233.35
260,260,10724,10724,10724,10724,High School Graduate,Finance and Insurance,91031072,10368,2004,Female,Washington,8780.0
261,261,10725,10725,10725,10725,Some College,Finance and Insurance,205577562,19289,2004,Female,Washington,10657.76
262,262,10726,10726,10726,10726,Advanced Degree,Finance and Insurance,456390607,28787,2004,Female,Washington,15854.05
263,263,10727,10727,10727,10727,Unavailable,Finance and Insurance,46812726,8133,2004,Female,Washington,5755.9
264,264,10776,10776,10776,10776,All Education Categories,Educational Services,760393911,75774,2004,Male,Washington,10035.02
265,265,10777,10777,10777,10777,Less Than High School,Educational Services,18801883,2926,2004,Male,Washington,6425.8
266,266,10778,10778,10778,10778,High School Graduate,Educational Services,93636083,11840,2004,Male,Washington,7908.45
267,267,10779,10779,10779,10779,Some College,Educational Services,179101193,19472,2004,Male,Washington,9197.88
268,268,10780,10780,10780,10780,Advanced Degree,Educational Services,457748162,37835,2004,Male,Washington,12098.54
269,269,10781,10781,10781,10781,Unavailable,Educational Services,11106590,3701,2004,Male,Washington,3000.97
270,270,10782,10782,10782,10782,All Education Categories,Educational Services,1193672351,161745,2004,Female,Washington,7379.96
271,271,10783,10783,10783,10783,Less Than High School,Educational Services,21583225,4994,2004,Female,Washington,4321.83
272,272,10784,10784,10784,10784,High School Graduate,Educational Services,164680977,30532,2004,Female,Washington,5393.72
273,273,10785,10785,10785,10785,Some College,Educational Services,321152807,48535,2004,Female,Washington,6616.93
