,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
509,509,34361,34361,34361,34361,Unavailable,Health Care and Social Assistance,19175052,3763,2008,Male,Colorado,5095.68
510,510,34362,34362,34362,34362,All Education Categories,Health Care and Social Assistance,1775733580,178409,2008,Female,Colorado,9953.16
511,511,34363,34363,34363,34363,Less Than High School,Health Care and Social Assistance,86013256,13004,2008,Female,Colorado,6614.37
512,512,34364,34364,34364,34364,High School Graduate,Health Care and Social Assistance,295067366,36575,2008,Female,Colorado,8067.46
513,513,34365,34365,34365,34365,Some College,Health Care and Social Assistance,625478183,62992,2008,Female,Colorado,9929.49
514,514,34366,34366,34366,34366,Advanced Degree,Health Care and Social Assistance,683005539,49425,2008,Female,Colorado,13819.03
515,515,34367,34367,34367,34367,Unavailable,Health Care and Social Assistance,86169235,16413,2008,Female,Colorado,5250.06
516,516,34380,34380,34380,34380,All Education Categories,Accommodation and Food Services,602684860,108851,2008,Male,Colorado,5536.79
517,517,34381,34381,34381,34381,Less Than High School,Accommodation and Food Services,92368204,16928,2008,Male,Colorado,5456.53
518,518,34382,34382,34382,34382,High School Graduate,Accommodation and Food Services,148829826,24195,2008,Male,Colorado,6151.26
519,519,34383,34383,34383,34383,Some College,Accommodation and Food Services,148105290,21933,2008,Male,Colorado,6752.62
520,520,34384,34384,34384,34384,Advanced Degree,Accommodation and Food Services,96325878,11567,2008,Male,Colorado,8327.65
521,521,34385,34385,34385,34385,Unavailable,Accommodation and Food Services,117055663,34228,2008,Male,Colorado,3419.88
522,522,34386,34386,34386,34386,All Education Categories,Accommodation and Food Services,512356065,116523,2008,Female,Colorado,4397.04
523,523,34387,34387,34387,34387,Less Than High School,Accommodation and Food Services,67220283,15338,2008,Female,Colorado,4382.6
524,524,34388,34388,34388,34388,High School Graduate,Accommodation and Food Services,109542457,23283,2008,Female,Colorado,4704.83
525,525,34389,34389,34389,34389,Some College,Accommodation and Food Services,123931538,23940,2008,Female,Colorado,5176.76
526,526,34390,34390,34390,34390,Advanced Degree,Accommodation and Food Services,81335253,12775,2008,Female,Colorado,6366.75
527,527,34391,34391,34391,34391,Unavailable,Accommodation and Food Services,130326534,41187,2008,Female,Colorado,3164.26
528,528,34416,34416,34416,34416,All Education Categories,00,15537997593,1106196,2009,Male,Colorado,14046.33
529,529,34417,34417,34417,34417,Less Than High School,00,1067987488,120988,2009,Male,Colorado,8827.22
530,530,34418,34418,34418,34418,High School Graduate,00,2922511394,255407,2009,Male,Colorado,11442.57
531,531,34419,34419,34419,34419,Some College,00,4202872911,301720,2009,Male,Colorado,13929.71
532,532,34420,34420,34420,34420,Advanced Degree,00,6690452786,299120,2009,Male,Colorado,22367.12
533,533,34421,34421,34421,34421,Unavailable,00,654173014,128960,2009,Male,Colorado,5072.68
534,534,34422,34422,34422,34422,All Education Categories,00,9675141441,1046903,2009,Female,Colorado,9241.68
535,535,34423,34423,34423,34423,Less Than High School,00,527162206,86936,2009,Female,Colorado,6063.8
536,536,34424,34424,34424,34424,High School Graduate,00,1660604942,220166,2009,Female,Colorado,7542.51
537,537,34425,34425,34425,34425,Some College,00,2909195017,313972,2009,Female,Colorado,9265.78
538,538,34426,34426,34426,34426,Advanced Degree,00,4016778370,290005,2009,Female,Colorado,13850.72
539,539,34427,34427,34427,34427,Unavailable,00,561400906,135824,2009,Female,Colorado,4133.3
540,540,34476,34476,34476,34476,All Education Categories,Manufacturing,1625199584,100857,2009,Male,Colorado,16113.9
541,541,34477,34477,34477,34477,Less Than High School,Manufacturing,126299053,12918,2009,Male,Colorado,9776.98
542,542,34478,34478,34478,34478,High School Graduate,Manufacturing,348928700,26202,2009,Male,Colorado,13316.87
543,543,34479,34479,34479,34479,Some College,Manufacturing,490175045,30360,2009,Male,Colorado,16145.42
544,544,34480,34480,34480,34480,Advanced Degree,Manufacturing,612551482,24822,2009,Male,Colorado,24677.76
545,545,34481,34481,34481,34481,Unavailable,Manufacturing,47245304,6555,2009,Male,Colorado,7207.52
546,546,34482,34482,34482,34482,All Education Categories,Manufacturing,499865632,42309,2009,Female,Colorado,11814.64
547,547,34483,34483,34483,34483,Less Than High School,Manufacturing,39262531,5477,2009,Female,Colorado,7168.62
548,548,34484,34484,34484,34484,High School Graduate,Manufacturing,98889481,10305,2009,Female,Colorado,9596.26
549,549,34485,34485,34485,34485,Some College,Manufacturing,152772905,12957,2009,Female,Colorado,11790.76
550,550,34486,34486,34486,34486,Advanced Degree,Manufacturing,192269143,10699,2009,Female,Colorado,17970.76
551,551,34487,34487,34487,34487,Unavailable,Manufacturing,16671572,2871,2009,Female,Colorado,5806.89
552,552,34500,34500,34500,34500,All Education Categories,Retail Trade,952704679,120106,2009,Male,Colorado,7932.2
553,553,34501,34501,34501,34501,Less Than High School,Retail Trade,94577683,13669,2009,Male,Colorado,6919.14
554,554,34502,34502,34502,34502,High School Graduate,Retail Trade,254695382,30928,2009,Male,Colorado,8235.11
555,555,34503,34503,34503,34503,Some College,Retail Trade,288041231,31212,2009,Male,Colorado,9228.54
556,556,34504,34504,34504,34504,Advanced Degree,Retail Trade,210262205,17213,2009,Male,Colorado,12215.31
557,557,34505,34505,34505,34505,Unavailable,Retail Trade,105128178,27085,2009,Male,Colorado,3881.42
558,558,34506,34506,34506,34506,All Education Categories,Retail Trade,655649672,123620,2009,Female,Colorado,5303.75
559,559,34507,34507,34507,34507,Less Than High School,Retail Trade,62772204,12839,2009,Female,Colorado,4889.18
560,560,34508,34508,34508,34508,High School Graduate,Retail Trade,173489797,31785,2009,Female,Colorado,5458.23
561,561,34509,34509,34509,34509,Some College,Retail Trade,199943855,33321,2009,Female,Colorado,6000.54
562,562,34510,34510,34510,34510,Advanced Degree,Retail Trade,133282857,17838,2009,Female,Colorado,7471.85
563,563,34511,34511,34511,34511,Unavailable,Retail Trade,86160960,27837,2009,Female,Colorado,3095.2
564,564,34536,34536,34536,34536,All Education Categories,Finance and Insurance,931916342,39622,2009,Male,Colorado,23520.17
565,565,34537,34537,34537,34537,Less Than High School,Finance and Insurance,23305114,1887,2009,Male,Colorado,12350.35
566,566,34538,34538,34538,34538,High School Graduate,Finance and Insurance,92997507,5929,2009,Male,Colorado,15685.19
567,567,34539,34539,34539,34539,Some College,Finance and Insurance,193764827,9922,2009,Male,Colorado,19528.81
568,568,34540,34540,34540,34540,Advanced Degree,Finance and Insurance,601990603,19404,2009,Male,Colorado,31024.05
569,569,34541,34541,34541,34541,Unavailable,Finance and Insurance,19858291,2481,2009,Male,Colorado,8004.15
570,570,34542,34542,34542,34542,All Education Categories,Finance and Insurance,864634677,63599,2009,Female,Colorado,13595.1
571,571,34543,34543,34543,34543,Less Than High School,Finance and Insurance,24008888,2769,2009,Female,Colorado,8670.6
572,572,34544,34544,34544,34544,High School Graduate,Finance and Insurance,118317894,11401,2009,Female,Colorado,10377.85
573,573,34545,34545,34545,34545,Some College,Finance and Insurance,233969509,19080,2009,Female,Colorado,12262.55
574,574,34546,34546,34546,34546,Advanced Degree,Finance and Insurance,452668704,24844,2009,Female,Colorado,18220.44
575,575,34547,34547,34547,34547,Unavailable,Finance and Insurance,35669681,5505,2009,Female,Colorado,6479.51
576,576,34596,34596,34596,34596,All Education Categories,Educational Services,687672046,55884,2009,Male,Colorado,12305.35
577,577,34597,34597,34597,34597,Less Than High School,Educational Services,28632044,3497,2009,Male,Colorado,8187.6
578,578,34598,34598,34598,34598,High School Graduate,Educational Services,100450928,10321,2009,Male,Colorado,9732.67
579,579,34599,34599,34599,34599,Some College,Educational Services,165705434,14885,2009,Male,Colorado,11132.38
580,580,34600,34600,34600,34600,Advanced Degree,Educational Services,380326190,24331,2009,Male,Colorado,15631.34
581,581,34601,34601,34601,34601,Unavailable,Educational Services,12557450,2849,2009,Male,Colorado,4407.67
582,582,34602,34602,34602,34602,All Education Categories,Educational Services,1090723537,120219,2009,Female,Colorado,9072.8
583,583,34603,34603,34603,34603,Less Than High School,Educational Services,37605428,6027,2009,Female,Colorado,6239.49
584,584,34604,34604,34604,34604,High School Graduate,Educational Services,164255645,22614,2009,Female,Colorado,7263.45
585,585,34605,34605,34605,34605,Some College,Educational Services,304830798,36094,2009,Female,Colorado,8445.47
586,586,34606,34606,34606,34606,Advanced Degree,Educational Services,557525639,49584,2009,Female,Colorado,11244.06
587,587,34607,34607,34607,34607,Unavailable,Educational Services,26506026,5899,2009,Female,Colorado,4493.31
588,588,34608,34608,34608,34608,All Education Categories,Health Care and Social Assistance,838476345,51783,2009,Male,Colorado,16192.12
589,589,34609,34609,34609,34609,Less Than High School,Health Care and Social Assistance,38358323,4515,2009,Male,Colorado,8495.75
590,590,34610,34610,34610,34610,High School Graduate,Health Care and Social Assistance,114613024,10560,2009,Male,Colorado,10853.51
591,591,34611,34611,34611,34611,Some College,Health Care and Social Assistance,206863869,14726,2009,Male,Colorado,14047.53
592,592,34612,34612,34612,34612,Advanced Degree,Health Care and Social Assistance,459629834,18059,2009,Male,Colorado,25451.57
593,593,34613,34613,34613,34613,Unavailable,Health Care and Social Assistance,19011296,3923,2009,Male,Colorado,4846.11
594,594,34614,34614,34614,34614,All Education Categories,Health Care and Social Assistance,1812371297,190386,2009,Female,Colorado,9519.46
595,595,34615,34615,34615,34615,Less Than High School,Health Care and Social Assistance,92971209,14218,2009,Female,Colorado,6538.98
596,596,34616,34616,34616,34616,High School Graduate,Health Care and Social Assistance,306552402,39161,2009,Female,Colorado,7828.0
597,597,34617,34617,34617,34617,Some College,Health Care and Social Assistance,634914259,66927,2009,Female,Colorado,9486.67
598,598,34618,34618,34618,34618,Advanced Degree,Health Care and Social Assistance,691785307,53111,2009,Female,Colorado,13025.27
599,599,34619,34619,34619,34619,Unavailable,Health Care and Social Assistance,86148120,16969,2009,Female,Colorado,5076.79
600,600,34632,34632,34632,34632,All Education Categories,Accommodation and Food Services,542650681,103396,2009,Male,Colorado,5248.28
601,601,34633,34633,34633,34633,Less Than High School,Accommodation and Food Services,85461672,16479,2009,Male,Colorado,5186.1
602,602,34634,34634,34634,34634,High School Graduate,Accommodation and Food Services,137120092,23469,2009,Male,Colorado,5842.6
603,603,34635,34635,34635,34635,Some College,Accommodation and Food Services,135479092,21186,2009,Male,Colorado,6394.75
604,604,34636,34636,34636,34636,Advanced Degree,Accommodation and Food Services,87030184,11202,2009,Male,Colorado,7769.16
605,605,34637,34637,34637,34637,Unavailable,Accommodation and Food Services,97559641,31060,2009,Male,Colorado,3141.01
606,606,34638,34638,34638,34638,All Education Categories,Accommodation and Food Services,462099801,110287,2009,Female,Colorado,4189.98
607,607,34639,34639,34639,34639,Less Than High School,Accommodation and Food Services,61852304,14822,2009,Female,Colorado,4173.01
608,608,34640,34640,34640,34640,High School Graduate,Accommodation and Food Services,101723926,22471,2009,Female,Colorado,4526.9
609,609,34641,34641,34641,34641,Some College,Accommodation and Food Services,114116898,23176,2009,Female,Colorado,4923.93
610,610,34642,34642,34642,34642,Advanced Degree,Accommodation and Food Services,73522338,12496,2009,Female,Colorado,5883.67
611,611,34643,34643,34643,34643,Unavailable,Accommodation and Food Services,110884335,37320,2009,Female,Colorado,2971.18
612,612,34668,34668,34668,34668,All Education Categories,00,14930914916,1041828,2010,Male,Colorado,14331.46
613,613,34669,34669,34669,34669,Less Than High School,00,1019535781,114919,2010,Male,Colorado,8871.78
614,614,34670,34670,34670,34670,High School Graduate,00,2784235052,242316,2010,Male,Colorado,11490.1
615,615,34671,34671,34671,34671,Some College,00,4036535469,287350,2010,Male,Colorado,14047.45
616,616,34672,34672,34672,34672,Advanced Degree,00,6547868103,288206,2010,Male,Colorado,22719.4
617,617,34673,34673,34673,34673,Unavailable,00,542740512,109038,2010,Male,Colorado,4977.54
618,618,34674,34674,34674,34674,All Education Categories,00,9727769422,1019117,2010,Female,Colorado,9545.29
619,619,34675,34675,34675,34675,Less Than High School,00,547900019,86677,2010,Female,Colorado,6321.17
620,620,34676,34676,34676,34676,High School Graduate,00,1686754182,215660,2010,Female,Colorado,7821.36
621,621,34677,34677,34677,34677,Some College,00,2931558674,308370,2010,Female,Colorado,9506.63
622,622,34678,34678,34678,34678,Advanced Degree,00,4064352777,287567,2010,Female,Colorado,14133.59
623,623,34679,34679,34679,34679,Unavailable,00,497203770,120842,2010,Female,Colorado,4114.49
624,624,34728,34728,34728,34728,All Education Categories,Manufacturing,1518471511,91179,2010,Male,Colorado,16653.74
625,625,34729,34729,34729,34729,Less Than High School,Manufacturing,119377304,11929,2010,Male,Colorado,10007.32
626,626,34730,34730,34730,34730,High School Graduate,Manufacturing,322605085,23829,2010,Male,Colorado,13538.34
627,627,34731,34731,34731,34731,Some College,Manufacturing,454291256,27546,2010,Male,Colorado,16492.1
628,628,34732,34732,34732,34732,Advanced Degree,Manufacturing,584655174,22649,2010,Male,Colorado,25813.73
629,629,34733,34733,34733,34733,Unavailable,Manufacturing,37542693,5226,2010,Male,Colorado,7183.83
630,630,34734,34734,34734,34734,All Education Categories,Manufacturing,475263796,38173,2010,Female,Colorado,12450.26
631,631,34735,34735,34735,34735,Less Than High School,Manufacturing,38064065,5097,2010,Female,Colorado,7467.94
632,632,34736,34736,34736,34736,High School Graduate,Manufacturing,92292083,9310,2010,Female,Colorado,9913.22
633,633,34737,34737,34737,34737,Some College,Manufacturing,143265783,11711,2010,Female,Colorado,12233.44
634,634,34738,34738,34738,34738,Advanced Degree,Manufacturing,188057822,9792,2010,Female,Colorado,19205.25
635,635,34739,34739,34739,34739,Unavailable,Manufacturing,13584043,2262,2010,Female,Colorado,6005.32
636,636,34752,34752,34752,34752,All Education Categories,Retail Trade,941233082,107839,2010,Male,Colorado,8728.13
637,637,34753,34753,34753,34753,Less Than High School,Retail Trade,94310230,12534,2010,Male,Colorado,7524.35
638,638,34754,34754,34754,34754,High School Graduate,Retail Trade,251122541,28166,2010,Male,Colorado,8915.8
639,639,34755,34755,34755,34755,Some College,Retail Trade,285953756,28558,2010,Male,Colorado,10013.09
640,640,34756,34756,34756,34756,Advanced Degree,Retail Trade,214953432,16149,2010,Male,Colorado,13310.63
641,641,34757,34757,34757,34757,Unavailable,Retail Trade,94893122,22433,2010,Male,Colorado,4230.07
642,642,34758,34758,34758,34758,All Education Categories,Retail Trade,641801828,109920,2010,Female,Colorado,5838.81
643,643,34759,34759,34759,34759,Less Than High School,Retail Trade,62448086,11444,2010,Female,Colorado,5456.84
644,644,34760,34760,34760,34760,High School Graduate,Retail Trade,169741281,28092,2010,Female,Colorado,6042.34
645,645,34761,34761,34761,34761,Some College,Retail Trade,197267289,29736,2010,Female,Colorado,6633.96
646,646,34762,34762,34762,34762,Advanced Degree,Retail Trade,134511540,16355,2010,Female,Colorado,8224.49
647,647,34763,34763,34763,34763,Unavailable,Retail Trade,77833632,24293,2010,Female,Colorado,3203.95
648,648,34788,34788,34788,34788,All Education Categories,Finance and Insurance,956346074,40018,2010,Male,Colorado,23897.9
649,649,34789,34789,34789,34789,Less Than High School,Finance and Insurance,25522258,1998,2010,Male,Colorado,12773.9
650,650,34790,34790,34790,34790,High School Graduate,Finance and Insurance,98915750,6126,2010,Male,Colorado,16146.87
651,651,34791,34791,34791,34791,Some College,Finance and Insurance,201333754,10129,2010,Male,Colorado,19876.96
652,652,34792,34792,34792,34792,Advanced Degree,Finance and Insurance,614369363,19722,2010,Male,Colorado,31151.47
653,653,34793,34793,34793,34793,Unavailable,Finance and Insurance,16204949,2043,2010,Male,Colorado,7931.94
654,654,34794,34794,34794,34794,All Education Categories,Finance and Insurance,871093976,63397,2010,Female,Colorado,13740.3
655,655,34795,34795,34795,34795,Less Than High School,Finance and Insurance,25946913,2911,2010,Female,Colorado,8913.4
656,656,34796,34796,34796,34796,High School Graduate,Finance and Insurance,120048164,11559,2010,Female,Colorado,10385.69
657,657,34797,34797,34797,34797,Some College,Finance and Insurance,235909701,19299,2010,Female,Colorado,12223.93
658,658,34798,34798,34798,34798,Advanced Degree,Finance and Insurance,459523065,25141,2010,Female,Colorado,18277.84
659,659,34799,34799,34799,34799,Unavailable,Finance and Insurance,29666133,4487,2010,Female,Colorado,6611.57
660,660,34848,34848,34848,34848,All Education Categories,Educational Services,771761494,58614,2010,Male,Colorado,13166.85
661,661,34849,34849,34849,34849,Less Than High School,Educational Services,36574633,3960,2010,Male,Colorado,9236.02
662,662,34850,34850,34850,34850,High School Graduate,Educational Services,119351510,11192,2010,Male,Colorado,10664.0
663,663,34851,34851,34851,34851,Some College,Educational Services,191768804,15815,2010,Male,Colorado,12125.75
664,664,34852,34852,34852,34852,Advanced Degree,Educational Services,411281629,24769,2010,Male,Colorado,16604.69
665,665,34853,34853,34853,34853,Unavailable,Educational Services,12784918,2879,2010,Male,Colorado,4440.75
666,666,34854,34854,34854,34854,All Education Categories,Educational Services,1303511165,127077,2010,Female,Colorado,10257.65
667,667,34855,34855,34855,34855,Less Than High School,Educational Services,49620051,6848,2010,Female,Colorado,7245.92
668,668,34856,34856,34856,34856,High School Graduate,Educational Services,202710890,24247,2010,Female,Colorado,8360.25
669,669,34857,34857,34857,34857,Some College,Educational Services,367344494,38154,2010,Female,Colorado,9627.94
670,670,34858,34858,34858,34858,Advanced Degree,Educational Services,655399423,51811,2010,Female,Colorado,12649.81
671,671,34859,34859,34859,34859,Unavailable,Educational Services,28436307,6017,2010,Female,Colorado,4725.99
672,672,34860,34860,34860,34860,All Education Categories,Health Care and Social Assistance,870122701,54922,2010,Male,Colorado,15842.88
673,673,34861,34861,34861,34861,Less Than High School,Health Care and Social Assistance,42274946,5006,2010,Male,Colorado,8444.86
674,674,34862,34862,34862,34862,High School Graduate,Health Care and Social Assistance,122349072,11447,2010,Male,Colorado,10688.31
675,675,34863,34863,34863,34863,Some College,Health Care and Social Assistance,214349834,15620,2010,Male,Colorado,13722.78
676,676,34864,34864,34864,34864,Advanced Degree,Health Care and Social Assistance,472011988,18759,2010,Male,Colorado,25161.89
677,677,34865,34865,34865,34865,Unavailable,Health Care and Social Assistance,19136860,4091,2010,Male,Colorado,4677.8
678,678,34866,34866,34866,34866,All Education Categories,Health Care and Social Assistance,1840498361,197924,2010,Female,Colorado,9299.02
679,679,34867,34867,34867,34867,Less Than High School,Health Care and Social Assistance,101109308,15348,2010,Female,Colorado,6587.78
680,680,34868,34868,34868,34868,High School Graduate,Health Care and Social Assistance,320207027,41377,2010,Female,Colorado,7738.77
681,681,34869,34869,34869,34869,Some College,Health Care and Social Assistance,644561447,69565,2010,Female,Colorado,9265.6
682,682,34870,34870,34870,34870,Advanced Degree,Health Care and Social Assistance,694536980,55356,2010,Female,Colorado,12546.73
683,683,34871,34871,34871,34871,Unavailable,Health Care and Social Assistance,80083599,16278,2010,Female,Colorado,4919.74
684,684,34884,34884,34884,34884,All Education Categories,Accommodation and Food Services,540534589,100972,2010,Male,Colorado,5353.31
685,685,34885,34885,34885,34885,Less Than High School,Accommodation and Food Services,86783491,16500,2010,Male,Colorado,5259.61
686,686,34886,34886,34886,34886,High School Graduate,Accommodation and Food Services,138437932,23575,2010,Male,Colorado,5872.23
687,687,34887,34887,34887,34887,Some College,Accommodation and Food Services,136638191,21390,2010,Male,Colorado,6387.95
688,688,34888,34888,34888,34888,Advanced Degree,Accommodation and Food Services,87441881,11471,2010,Male,Colorado,7622.86
689,689,34889,34889,34889,34889,Unavailable,Accommodation and Food Services,91233094,28036,2010,Male,Colorado,3254.14
690,690,34890,34890,34890,34890,All Education Categories,Accommodation and Food Services,460565887,104652,2010,Female,Colorado,4400.93
691,691,34891,34891,34891,34891,Less Than High School,Accommodation and Food Services,63620014,14611,2010,Female,Colorado,4354.25
692,692,34892,34892,34892,34892,High School Graduate,Accommodation and Food Services,103390101,21790,2010,Female,Colorado,4744.84
693,693,34893,34893,34893,34893,Some College,Accommodation and Food Services,114834864,22419,2010,Female,Colorado,5122.21
694,694,34894,34894,34894,34894,Advanced Degree,Accommodation and Food Services,73711193,12274,2010,Female,Colorado,6005.47
695,695,34895,34895,34895,34895,Unavailable,Accommodation and Food Services,105009716,33558,2010,Female,Colorado,3129.2
696,696,34920,34920,34920,34920,All Education Categories,00,15466109431,1067133,2011,Male,Colorado,14493.14
697,697,34921,34921,34921,34921,Less Than High School,00,1095424633,120370,2011,Male,Colorado,9100.48
698,698,34922,34922,34922,34922,High School Graduate,00,2939041465,251300,2011,Male,Colorado,11695.35
699,699,34923,34923,34923,34923,Some College,00,4208373223,295227,2011,Male,Colorado,14254.7
700,700,34924,34924,34924,34924,Advanced Degree,00,6691059340,290985,2011,Male,Colorado,22994.52
701,701,34925,34925,34925,34925,Unavailable,00,532210768,109251,2011,Male,Colorado,4871.45
702,702,34926,34926,34926,34926,All Education Categories,00,9875670333,1029716,2011,Female,Colorado,9590.67
703,703,34927,34927,34927,34927,Less Than High School,00,581192941,89779,2011,Female,Colorado,6473.6
704,704,34928,34928,34928,34928,High School Graduate,00,1739680208,219998,2011,Female,Colorado,7907.71
705,705,34929,34929,34929,34929,Some College,00,2983599779,311836,2011,Female,Colorado,9567.85
706,706,34930,34930,34930,34930,Advanced Degree,00,4091707494,289134,2011,Female,Colorado,14151.6
707,707,34931,34931,34931,34931,Unavailable,00,479489910,118969,2011,Female,Colorado,4030.38
708,708,34980,34980,34980,34980,All Education Categories,Manufacturing,1603077567,93344,2011,Male,Colorado,17173.87
709,709,34981,34981,34981,34981,Less Than High School,Manufacturing,128049617,12281,2011,Male,Colorado,10426.64
710,710,34982,34982,34982,34982,High School Graduate,Manufacturing,342656416,24356,2011,Male,Colorado,14068.67
711,711,34983,34983,34983,34983,Some College,Manufacturing,481700897,28141,2011,Male,Colorado,17117.41
712,712,34984,34984,34984,34984,Advanced Degree,Manufacturing,612063766,23210,2011,Male,Colorado,26370.69
713,713,34985,34985,34985,34985,Unavailable,Manufacturing,38606871,5356,2011,Male,Colorado,7208.15
714,714,34986,34986,34986,34986,All Education Categories,Manufacturing,493566540,38428,2011,Female,Colorado,12843.93
715,715,34987,34987,34987,34987,Less Than High School,Manufacturing,41190615,5239,2011,Female,Colorado,7862.3
716,716,34988,34988,34988,34988,High School Graduate,Manufacturing,96122327,9246,2011,Female,Colorado,10396.1
717,717,34989,34989,34989,34989,Some College,Manufacturing,149210449,11670,2011,Female,Colorado,12785.81
718,718,34990,34990,34990,34990,Advanced Degree,Manufacturing,193086029,9967,2011,Female,Colorado,19372.53
719,719,34991,34991,34991,34991,Unavailable,Manufacturing,13957118,2306,2011,Female,Colorado,6052.52
720,720,35004,35004,35004,35004,All Education Categories,Retail Trade,956098855,114069,2011,Male,Colorado,8381.76
721,721,35005,35005,35005,35005,Less Than High School,Retail Trade,98842525,13488,2011,Male,Colorado,7328.18
722,722,35006,35006,35006,35006,High School Graduate,Retail Trade,257201196,29992,2011,Male,Colorado,8575.66
723,723,35007,35007,35007,35007,Some College,Retail Trade,290409630,30251,2011,Male,Colorado,9600.0
724,724,35008,35008,35008,35008,Advanced Degree,Retail Trade,214659864,17019,2011,Male,Colorado,12612.95
725,725,35009,35009,35009,35009,Unavailable,Retail Trade,94985640,23319,2011,Male,Colorado,4073.32
726,726,35010,35010,35010,35010,All Education Categories,Retail Trade,654981097,113416,2011,Female,Colorado,5775.03
727,727,35011,35011,35011,35011,Less Than High School,Retail Trade,65714959,11972,2011,Female,Colorado,5489.05
728,728,35012,35012,35012,35012,High School Graduate,Retail Trade,173397895,28967,2011,Female,Colorado,5986.05
729,729,35013,35013,35013,35013,Some College,Retail Trade,201205829,31027,2011,Female,Colorado,6484.86
730,730,35014,35014,35014,35014,Advanced Degree,Retail Trade,136452284,17233,2011,Female,Colorado,7918.08
731,731,35015,35015,35015,35015,Unavailable,Retail Trade,78210130,24217,2011,Female,Colorado,3229.55
732,732,35040,35040,35040,35040,All Education Categories,Finance and Insurance,1020826040,38925,2011,Male,Colorado,26225.46
733,733,35041,35041,35041,35041,Less Than High School,Finance and Insurance,29073862,2076,2011,Male,Colorado,14004.75
734,734,35042,35042,35042,35042,High School Graduate,Finance and Insurance,108161141,6162,2011,Male,Colorado,17552.93
735,735,35043,35043,35043,35043,Some College,Finance and Insurance,217038738,9951,2011,Male,Colorado,21810.75
736,736,35044,35044,35044,35044,Advanced Degree,Finance and Insurance,651731871,18886,2011,Male,Colorado,34508.73
737,737,35045,35045,35045,35045,Unavailable,Finance and Insurance,14820428,1850,2011,Male,Colorado,8011.04
738,738,35046,35046,35046,35046,All Education Categories,Finance and Insurance,898527139,59072,2011,Female,Colorado,15210.71
739,739,35047,35047,35047,35047,Less Than High School,Finance and Insurance,27807564,2926,2011,Female,Colorado,9503.61
740,740,35048,35048,35048,35048,High School Graduate,Finance and Insurance,123908280,10976,2011,Female,Colorado,11289.02
741,741,35049,35049,35049,35049,Some College,Finance and Insurance,243469734,18054,2011,Female,Colorado,13485.64
742,742,35050,35050,35050,35050,Advanced Degree,Finance and Insurance,477947929,23293,2011,Female,Colorado,20518.95
743,743,35051,35051,35051,35051,Unavailable,Finance and Insurance,25393631,3823,2011,Female,Colorado,6642.33
744,744,35100,35100,35100,35100,All Education Categories,Educational Services,744248879,61503,2011,Male,Colorado,12101.02
745,745,35101,35101,35101,35101,Less Than High School,Educational Services,37558046,4472,2011,Male,Colorado,8398.49
746,746,35102,35102,35102,35102,High School Graduate,Educational Services,118947920,12122,2011,Male,Colorado,9812.57
747,747,35103,35103,35103,35103,Some College,Educational Services,186114187,16759,2011,Male,Colorado,11105.33
748,748,35104,35104,35104,35104,Advanced Degree,Educational Services,389595796,25209,2011,Male,Colorado,15454.63
749,749,35105,35105,35105,35105,Unavailable,Educational Services,12032930,2940,2011,Male,Colorado,4092.83
750,750,35106,35106,35106,35106,All Education Categories,Educational Services,1233250764,134481,2011,Female,Colorado,9170.45
751,751,35107,35107,35107,35107,Less Than High School,Educational Services,50434022,7773,2011,Female,Colorado,6488.36
752,752,35108,35108,35108,35108,High School Graduate,Educational Services,196501342,26118,2011,Female,Colorado,7523.6
753,753,35109,35109,35109,35109,Some College,Educational Services,350944780,40538,2011,Female,Colorado,8657.18
754,754,35110,35110,35110,35110,Advanced Degree,Educational Services,609705119,54005,2011,Female,Colorado,11289.79
755,755,35111,35111,35111,35111,Unavailable,Educational Services,25665501,6046,2011,Female,Colorado,4245.04
756,756,35112,35112,35112,35112,All Education Categories,Health Care and Social Assistance,890385545,56423,2011,Male,Colorado,15780.54
757,757,35113,35113,35113,35113,Less Than High School,Health Care and Social Assistance,46596307,5384,2011,Male,Colorado,8654.59
758,758,35114,35114,35114,35114,High School Graduate,Health Care and Social Assistance,129512952,12081,2011,Male,Colorado,10720.38
759,759,35115,35115,35115,35115,Some College,Health Care and Social Assistance,221457675,16087,2011,Male,Colorado,13766.25
760,760,35116,35116,35116,35116,Advanced Degree,Health Care and Social Assistance,473311670,18750,2011,Male,Colorado,25243.29
761,761,35117,35117,35117,35117,Unavailable,Health Care and Social Assistance,19506941,4121,2011,Male,Colorado,4733.55
762,762,35118,35118,35118,35118,All Education Categories,Health Care and Social Assistance,1866642222,199508,2011,Female,Colorado,9356.23
763,763,35119,35119,35119,35119,Less Than High School,Health Care and Social Assistance,109468413,16320,2011,Female,Colorado,6707.62
764,764,35120,35120,35120,35120,High School Graduate,Health Care and Social Assistance,333772094,42510,2011,Female,Colorado,7851.61
765,765,35121,35121,35121,35121,Some College,Health Care and Social Assistance,652318890,69775,2011,Female,Colorado,9348.89
766,766,35122,35122,35122,35122,Advanced Degree,Health Care and Social Assistance,693743967,54971,2011,Female,Colorado,12620.18
767,767,35123,35123,35123,35123,Unavailable,Health Care and Social Assistance,77338858,15932,2011,Female,Colorado,4854.31
768,768,35136,35136,35136,35136,All Education Categories,Accommodation and Food Services,558442799,104302,2011,Male,Colorado,5354.09
