,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
484,484,34480,34480,34480,34480,Advanced Degree,Finance and Insurance,365713592,10455,2008,Male,Oregon,34979.78
485,485,34481,34481,34481,34481,Unavailable,Finance and Insurance,9042330,1220,2008,Male,Oregon,7411.75
486,486,34482,34482,34482,34482,All Education Categories,Finance and Insurance,506662068,40649,2008,Female,Oregon,12464.32
487,487,34483,34483,34483,34483,Less Than High School,Finance and Insurance,10396999,1278,2008,Female,Oregon,8135.37
488,488,34484,34484,34484,34484,High School Graduate,Finance and Insurance,69608976,7325,2008,Female,Oregon,9502.93
489,489,34485,34485,34485,34485,Some College,Finance and Insurance,143287022,12595,2008,Female,Oregon,11376.5
490,490,34486,34486,34486,34486,Advanced Degree,Finance and Insurance,259149022,15507,2008,Female,Oregon,16711.74
491,491,34487,34487,34487,34487,Unavailable,Finance and Insurance,24220048,3944,2008,Female,Oregon,6140.99
492,492,34536,34536,34536,34536,All Education Categories,Educational Services,511810019,48138,2008,Male,Oregon,10632.14
493,493,34537,34537,34537,34537,Less Than High School,Educational Services,16864095,2367,2008,Male,Oregon,7124.67
494,494,34538,34538,34538,34538,High School Graduate,Educational Services,75016663,8758,2008,Male,Oregon,8565.5
495,495,34539,34539,34539,34539,Some College,Educational Services,127924909,12850,2008,Male,Oregon,9955.25
496,496,34540,34540,34540,34540,Advanced Degree,Educational Services,284240115,21622,2008,Male,Oregon,13145.88
497,497,34541,34541,34541,34541,Unavailable,Educational Services,7764236,2541,2008,Male,Oregon,3055.58
498,498,34542,34542,34542,34542,All Education Categories,Educational Services,789759261,98906,2008,Female,Oregon,7984.95
499,499,34543,34543,34543,34543,Less Than High School,Educational Services,19566483,3791,2008,Female,Oregon,5161.3
500,500,34544,34544,34544,34544,High School Graduate,Educational Services,124226595,19988,2008,Female,Oregon,6215.06
501,501,34545,34545,34545,34545,Some College,Educational Services,226626745,30362,2008,Female,Oregon,7464.16
502,502,34546,34546,34546,34546,Advanced Degree,Educational Services,401405230,39760,2008,Female,Oregon,10095.7
503,503,34547,34547,34547,34547,Unavailable,Educational Services,17934208,5005,2008,Female,Oregon,3583.26
504,504,34548,34548,34548,34548,All Education Categories,Health Care and Social Assistance,676597726,45244,2008,Male,Oregon,14954.42
505,505,34549,34549,34549,34549,Less Than High School,Health Care and Social Assistance,24454979,3389,2008,Male,Oregon,7215.99
506,506,34550,34550,34550,34550,High School Graduate,Health Care and Social Assistance,89642115,9419,2008,Male,Oregon,9517.16
507,507,34551,34551,34551,34551,Some College,Health Care and Social Assistance,168634219,12864,2008,Male,Oregon,13109.0
508,508,34552,34552,34552,34552,Advanced Degree,Health Care and Social Assistance,378090621,15864,2008,Male,Oregon,23833.25
509,509,34553,34553,34553,34553,Unavailable,Health Care and Social Assistance,15775792,3708,2008,Male,Oregon,4254.53
510,510,34554,34554,34554,34554,All Education Categories,Health Care and Social Assistance,1352375677,158965,2008,Female,Oregon,8507.38
511,511,34555,34555,34555,34555,Less Than High School,Health Care and Social Assistance,54110678,9641,2008,Female,Oregon,5612.56
512,512,34556,34556,34556,34556,High School Graduate,Health Care and Social Assistance,242547095,35543,2008,Female,Oregon,6824.05
513,513,34557,34557,34557,34557,Some College,Health Care and Social Assistance,495232328,57880,2008,Female,Oregon,8556.19
514,514,34558,34558,34558,34558,Advanced Degree,Health Care and Social Assistance,494559714,41451,2008,Female,Oregon,11931.19
515,515,34559,34559,34559,34559,Unavailable,Health Care and Social Assistance,65925862,14449,2008,Female,Oregon,4562.66
516,516,34572,34572,34572,34572,All Education Categories,Accommodation and Food Services,290083794,63997,2008,Male,Oregon,4532.77
517,517,34573,34573,34573,34573,Less Than High School,Accommodation and Food Services,43285196,9565,2008,Male,Oregon,4525.37
518,518,34574,34574,34574,34574,High School Graduate,Accommodation and Food Services,79652169,15700,2008,Male,Oregon,5073.39
519,519,34575,34575,34575,34575,Some College,Accommodation and Food Services,73634037,13489,2008,Male,Oregon,5458.82
520,520,34576,34576,34576,34576,Advanced Degree,Accommodation and Food Services,41027987,6755,2008,Male,Oregon,6073.72
521,521,34577,34577,34577,34577,Unavailable,Accommodation and Food Services,52484406,18489,2008,Male,Oregon,2838.68
522,522,34578,34578,34578,34578,All Education Categories,Accommodation and Food Services,307934164,83469,2008,Female,Oregon,3689.2
523,523,34579,34579,34579,34579,Less Than High School,Accommodation and Food Services,36610957,9784,2008,Female,Oregon,3741.92
524,524,34580,34580,34580,34580,High School Graduate,Accommodation and Food Services,77757419,19409,2008,Female,Oregon,4006.26
525,525,34581,34581,34581,34581,Some College,Accommodation and Food Services,78396731,18252,2008,Female,Oregon,4295.24
526,526,34582,34582,34582,34582,Advanced Degree,Accommodation and Food Services,41263776,8696,2008,Female,Oregon,4745.14
527,527,34583,34583,34583,34583,Unavailable,Accommodation and Food Services,73905281,27328,2008,Female,Oregon,2704.38
528,528,34608,34608,34608,34608,All Education Categories,00,9388759415,793669,2009,Male,Oregon,11829.57
529,529,34609,34609,34609,34609,Less Than High School,00,605754372,82120,2009,Male,Oregon,7376.45
530,530,34610,34610,34610,34610,High School Graduate,00,1984979774,206100,2009,Male,Oregon,9631.15
531,531,34611,34611,34611,34611,Some College,00,2669406847,223288,2009,Male,Oregon,11954.99
532,532,34612,34612,34612,34612,Advanced Degree,00,3771172374,196846,2009,Male,Oregon,19157.98
533,533,34613,34613,34613,34613,Unavailable,00,357446047,85314,2009,Male,Oregon,4189.77
534,534,34614,34614,34614,34614,All Education Categories,00,6174570241,786813,2009,Female,Oregon,7847.57
535,535,34615,34615,34615,34615,Less Than High School,00,307272390,58456,2009,Female,Oregon,5256.47
536,536,34616,34616,34616,34616,High School Graduate,00,1198411331,184393,2009,Female,Oregon,6499.22
537,537,34617,34617,34617,34617,Some College,00,1991804867,246491,2009,Female,Oregon,8080.64
538,538,34618,34618,34618,34618,Advanced Degree,00,2330680369,199698,2009,Female,Oregon,11671.03
539,539,34619,34619,34619,34619,Unavailable,00,346401284,97776,2009,Female,Oregon,3542.8
540,540,34668,34668,34668,34668,All Education Categories,Manufacturing,1854208162,128338,2009,Male,Oregon,14447.85
541,541,34669,34669,34669,34669,Less Than High School,Manufacturing,130622729,15287,2009,Male,Oregon,8544.69
542,542,34670,34670,34670,34670,High School Graduate,Manufacturing,419954671,37521,2009,Male,Oregon,11192.52
543,543,34671,34671,34671,34671,Some College,Manufacturing,549136156,38758,2009,Male,Oregon,14168.33
544,544,34672,34672,34672,34672,Advanced Degree,Manufacturing,708652397,28930,2009,Male,Oregon,24495.42
545,545,34673,34673,34673,34673,Unavailable,Manufacturing,45842210,7842,2009,Male,Oregon,5845.73
546,546,34674,34674,34674,34674,All Education Categories,Manufacturing,472039259,47417,2009,Female,Oregon,9955.06
547,547,34675,34675,34675,34675,Less Than High School,Manufacturing,37987489,6066,2009,Female,Oregon,6262.36
548,548,34676,34676,34676,34676,High School Graduate,Manufacturing,106304572,13074,2009,Female,Oregon,8130.99
549,549,34677,34677,34677,34677,Some College,Manufacturing,148954609,14860,2009,Female,Oregon,10023.86
550,550,34678,34678,34678,34678,Advanced Degree,Manufacturing,163254200,10317,2009,Female,Oregon,15823.81
551,551,34679,34679,34679,34679,Unavailable,Manufacturing,15538389,3100,2009,Female,Oregon,5012.38
552,552,34692,34692,34692,34692,All Education Categories,Retail Trade,667559254,89049,2009,Male,Oregon,7496.54
553,553,34693,34693,34693,34693,Less Than High School,Retail Trade,58626093,9108,2009,Male,Oregon,6436.77
554,554,34694,34694,34694,34694,High School Graduate,Retail Trade,196456444,25113,2009,Male,Oregon,7822.9
555,555,34695,34695,34695,34695,Some College,Retail Trade,203482978,23153,2009,Male,Oregon,8788.62
556,556,34696,34696,34696,34696,Advanced Degree,Retail Trade,141514400,12435,2009,Male,Oregon,11380.33
557,557,34697,34697,34697,34697,Unavailable,Retail Trade,67479338,19240,2009,Male,Oregon,3507.24
558,558,34698,34698,34698,34698,All Education Categories,Retail Trade,467508612,93691,2009,Female,Oregon,4989.9
559,559,34699,34699,34699,34699,Less Than High School,Retail Trade,36304975,7992,2009,Female,Oregon,4542.66
560,560,34700,34700,34700,34700,High School Graduate,Retail Trade,136803515,26387,2009,Female,Oregon,5184.5
561,561,34701,34701,34701,34701,Some College,Retail Trade,144505469,25348,2009,Female,Oregon,5700.86
562,562,34702,34702,34702,34702,Advanced Degree,Retail Trade,88607175,12294,2009,Female,Oregon,7207.35
563,563,34703,34703,34703,34703,Unavailable,Retail Trade,61287478,21670,2009,Female,Oregon,2828.22
564,564,34728,34728,34728,34728,All Education Categories,Finance and Insurance,460573386,19837,2009,Male,Oregon,23217.9
565,565,34729,34729,34729,34729,Less Than High School,Finance and Insurance,8740637,758,2009,Male,Oregon,11531.18
566,566,34730,34730,34730,34730,High School Graduate,Finance and Insurance,41456287,2841,2009,Male,Oregon,14592.15
567,567,34731,34731,34731,34731,Some College,Finance and Insurance,94724180,4965,2009,Male,Oregon,19078.38
568,568,34732,34732,34732,34732,Advanced Degree,Finance and Insurance,307803043,10153,2009,Male,Oregon,30316.46
569,569,34733,34733,34733,34733,Unavailable,Finance and Insurance,7849240,1119,2009,Male,Oregon,7014.51
570,570,34734,34734,34734,34734,All Education Categories,Finance and Insurance,479488906,39583,2009,Female,Oregon,12113.51
571,571,34735,34735,34735,34735,Less Than High School,Finance and Insurance,10825918,1349,2009,Female,Oregon,8025.14
572,572,34736,34736,34736,34736,High School Graduate,Finance and Insurance,68176916,7280,2009,Female,Oregon,9364.96
573,573,34737,34737,34737,34737,Some College,Finance and Insurance,139327589,12404,2009,Female,Oregon,11232.47
574,574,34738,34738,34738,34738,Advanced Degree,Finance and Insurance,240299476,15030,2009,Female,Oregon,15987.99
575,575,34739,34739,34739,34739,Unavailable,Finance and Insurance,20859008,3521,2009,Female,Oregon,5924.17
576,576,34788,34788,34788,34788,All Education Categories,Educational Services,542729887,49081,2009,Male,Oregon,11057.84
577,577,34789,34789,34789,34789,Less Than High School,Educational Services,18600934,2558,2009,Male,Oregon,7271.67
578,578,34790,34790,34790,34790,High School Graduate,Educational Services,79762480,9103,2009,Male,Oregon,8762.22
579,579,34791,34791,34791,34791,Some College,Educational Services,135090141,13197,2009,Male,Oregon,10236.43
580,580,34792,34792,34792,34792,Advanced Degree,Educational Services,301568216,21617,2009,Male,Oregon,13950.51
581,581,34793,34793,34793,34793,Unavailable,Educational Services,7708117,2606,2009,Male,Oregon,2957.83
582,582,34794,34794,34794,34794,All Education Categories,Educational Services,820819073,100776,2009,Female,Oregon,8144.99
583,583,34795,34795,34795,34795,Less Than High School,Educational Services,21933297,4098,2009,Female,Oregon,5352.2
584,584,34796,34796,34796,34796,High School Graduate,Educational Services,131082312,20530,2009,Female,Oregon,6384.92
585,585,34797,34797,34797,34797,Some College,Educational Services,238410554,31173,2009,Female,Oregon,7647.98
586,586,34798,34798,34798,34798,Advanced Degree,Educational Services,413026054,40057,2009,Female,Oregon,10310.96
587,587,34799,34799,34799,34799,Unavailable,Educational Services,16366856,4918,2009,Female,Oregon,3327.95
588,588,34800,34800,34800,34800,All Education Categories,Health Care and Social Assistance,704039082,47263,2009,Male,Oregon,14896.2
589,589,34801,34801,34801,34801,Less Than High School,Health Care and Social Assistance,27848579,3749,2009,Male,Oregon,7428.27
590,590,34802,34802,34802,34802,High School Graduate,Health Care and Social Assistance,96806942,10074,2009,Male,Oregon,9609.58
591,591,34803,34803,34803,34803,Some College,Health Care and Social Assistance,178413213,13514,2009,Male,Oregon,13202.1
592,592,34804,34804,34804,34804,Advanced Degree,Health Care and Social Assistance,383997858,15890,2009,Male,Oregon,24166.01
593,593,34805,34805,34805,34805,Unavailable,Health Care and Social Assistance,16972491,4035,2009,Male,Oregon,4206.32
594,594,34806,34806,34806,34806,All Education Categories,Health Care and Social Assistance,1399533318,163226,2009,Female,Oregon,8574.21
595,595,34807,34807,34807,34807,Less Than High School,Health Care and Social Assistance,59865931,10368,2009,Female,Oregon,5774.11
596,596,34808,34808,34808,34808,High School Graduate,Health Care and Social Assistance,255058217,36794,2009,Female,Oregon,6932.06
597,597,34809,34809,34809,34809,Some College,Health Care and Social Assistance,512416474,59106,2009,Female,Oregon,8669.45
598,598,34810,34810,34810,34810,Advanced Degree,Health Care and Social Assistance,506220645,42271,2009,Female,Oregon,11975.6
599,599,34811,34811,34811,34811,Unavailable,Health Care and Social Assistance,65972050,14687,2009,Female,Oregon,4491.87
600,600,34824,34824,34824,34824,All Education Categories,Accommodation and Food Services,263646602,61063,2009,Male,Oregon,4317.62
601,601,34825,34825,34825,34825,Less Than High School,Accommodation and Food Services,40232364,9334,2009,Male,Oregon,4310.3
602,602,34826,34826,34826,34826,High School Graduate,Accommodation and Food Services,73196364,15257,2009,Male,Oregon,4797.56
603,603,34827,34827,34827,34827,Some College,Accommodation and Food Services,67736506,13151,2009,Male,Oregon,5150.67
604,604,34828,34828,34828,34828,Advanced Degree,Accommodation and Food Services,37942001,6645,2009,Male,Oregon,5709.86
605,605,34829,34829,34829,34829,Unavailable,Accommodation and Food Services,44539367,16676,2009,Male,Oregon,2670.87
606,606,34830,34830,34830,34830,All Education Categories,Accommodation and Food Services,280900249,78577,2009,Female,Oregon,3574.84
607,607,34831,34831,34831,34831,Less Than High School,Accommodation and Food Services,34535524,9608,2009,Female,Oregon,3594.46
608,608,34832,34832,34832,34832,High School Graduate,Accommodation and Food Services,71955274,18538,2009,Female,Oregon,3881.5
609,609,34833,34833,34833,34833,Some College,Accommodation and Food Services,73059464,17561,2009,Female,Oregon,4160.32
610,610,34834,34834,34834,34834,Advanced Degree,Accommodation and Food Services,38610074,8483,2009,Female,Oregon,4551.46
611,611,34835,34835,34835,34835,Unavailable,Accommodation and Food Services,62739913,24387,2009,Female,Oregon,2572.68
612,612,34860,34860,34860,34860,All Education Categories,00,9113925546,754927,2010,Male,Oregon,12072.59
613,613,34861,34861,34861,34861,Less Than High School,00,595601496,79219,2010,Male,Oregon,7518.42
614,614,34862,34862,34862,34862,High School Graduate,00,1904381696,196599,2010,Male,Oregon,9686.63
615,615,34863,34863,34863,34863,Some College,00,2569813914,213835,2010,Male,Oregon,12017.74
616,616,34864,34864,34864,34864,Advanced Degree,00,3733464039,190159,2010,Male,Oregon,19633.38
617,617,34865,34865,34865,34865,Unavailable,00,310664400,75115,2010,Male,Oregon,4135.85
618,618,34866,34866,34866,34866,All Education Categories,00,6074908612,763095,2010,Female,Oregon,7960.88
619,619,34867,34867,34867,34867,Less Than High School,00,314916881,58118,2010,Female,Oregon,5418.58
620,620,34868,34868,34868,34868,High School Graduate,00,1185643206,179663,2010,Female,Oregon,6599.26
621,621,34869,34869,34869,34869,Some College,00,1963542318,240924,2010,Female,Oregon,8150.05
622,622,34870,34870,34870,34870,Advanced Degree,00,2304621414,196336,2010,Female,Oregon,11738.15
623,623,34871,34871,34871,34871,Unavailable,00,306184792,88054,2010,Female,Oregon,3477.24
624,624,34920,34920,34920,34920,All Education Categories,Manufacturing,1863537738,115704,2010,Male,Oregon,16106.08
625,625,34921,34921,34921,34921,Less Than High School,Manufacturing,129699049,13815,2010,Male,Oregon,9388.28
626,626,34922,34922,34922,34922,High School Graduate,Manufacturing,407243628,33716,2010,Male,Oregon,12078.65
627,627,34923,34923,34923,34923,Some College,Manufacturing,542388052,35213,2010,Male,Oregon,15403.06
628,628,34924,34924,34924,34924,Advanced Degree,Manufacturing,746702759,27091,2010,Male,Oregon,27562.76
629,629,34925,34925,34925,34925,Unavailable,Manufacturing,37504250,5869,2010,Male,Oregon,6390.23
630,630,34926,34926,34926,34926,All Education Categories,Manufacturing,466907993,42936,2010,Female,Oregon,10874.51
631,631,34927,34927,34927,34927,Less Than High School,Manufacturing,37523144,5602,2010,Female,Oregon,6698.17
632,632,34928,34928,34928,34928,High School Graduate,Manufacturing,101268865,11649,2010,Female,Oregon,8693.35
633,633,34929,34929,34929,34929,Some College,Manufacturing,144159161,13469,2010,Female,Oregon,10703.03
634,634,34930,34930,34930,34930,Advanced Degree,Manufacturing,171091326,9707,2010,Female,Oregon,17625.56
635,635,34931,34931,34931,34931,Unavailable,Manufacturing,12865496,2509,2010,Female,Oregon,5127.74
636,636,34944,34944,34944,34944,All Education Categories,Retail Trade,653719537,87771,2010,Male,Oregon,7448.01
637,637,34945,34945,34945,34945,Less Than High School,Retail Trade,58856598,9203,2010,Male,Oregon,6395.37
638,638,34946,34946,34946,34946,High School Graduate,Retail Trade,190384136,24852,2010,Male,Oregon,7660.72
639,639,34947,34947,34947,34947,Some College,Retail Trade,199881289,23093,2010,Male,Oregon,8655.49
640,640,34948,34948,34948,34948,Advanced Degree,Retail Trade,141330954,12593,2010,Male,Oregon,11222.98
641,641,34949,34949,34949,34949,Unavailable,Retail Trade,63266561,18031,2010,Male,Oregon,3508.77
642,642,34950,34950,34950,34950,All Education Categories,Retail Trade,459184523,90448,2010,Female,Oregon,5076.78
643,643,34951,34951,34951,34951,Less Than High School,Retail Trade,36712580,7905,2010,Female,Oregon,4644.22
644,644,34952,34952,34952,34952,High School Graduate,Retail Trade,133825263,25437,2010,Female,Oregon,5261.05
645,645,34953,34953,34953,34953,Some College,Retail Trade,142925605,24772,2010,Female,Oregon,5769.64
646,646,34954,34954,34954,34954,Advanced Degree,Retail Trade,89214880,12347,2010,Female,Oregon,7225.63
647,647,34955,34955,34955,34955,Unavailable,Retail Trade,56506195,19988,2010,Female,Oregon,2827.01
648,648,34980,34980,34980,34980,All Education Categories,Finance and Insurance,477077111,19138,2010,Male,Oregon,24928.26
649,649,34981,34981,34981,34981,Less Than High School,Finance and Insurance,9420845,782,2010,Male,Oregon,12047.12
650,650,34982,34982,34982,34982,High School Graduate,Finance and Insurance,42164380,2846,2010,Male,Oregon,14815.31
651,651,34983,34983,34983,34983,Some College,Finance and Insurance,95029678,4857,2010,Male,Oregon,19565.51
652,652,34984,34984,34984,34984,Advanced Degree,Finance and Insurance,324389476,9772,2010,Male,Oregon,33195.81
653,653,34985,34985,34985,34985,Unavailable,Finance and Insurance,6072732,880,2010,Male,Oregon,6900.83
654,654,34986,34986,34986,34986,All Education Categories,Finance and Insurance,449301880,37127,2010,Female,Oregon,12101.76
655,655,34987,34987,34987,34987,Less Than High School,Finance and Insurance,10960150,1357,2010,Female,Oregon,8076.75
656,656,34988,34988,34988,34988,High School Graduate,Finance and Insurance,65199101,7003,2010,Female,Oregon,9310.17
657,657,34989,34989,34989,34989,Some College,Finance and Insurance,131194652,11810,2010,Female,Oregon,11108.78
658,658,34990,34990,34990,34990,Advanced Degree,Finance and Insurance,226125919,14226,2010,Female,Oregon,15895.26
659,659,34991,34991,34991,34991,Unavailable,Finance and Insurance,15822059,2730,2010,Female,Oregon,5795.63
660,660,35040,35040,35040,35040,All Education Categories,Educational Services,549513731,49481,2010,Male,Oregon,11105.55
661,661,35041,35041,35041,35041,Less Than High School,Educational Services,20193156,2752,2010,Male,Oregon,7337.63
662,662,35042,35042,35042,35042,High School Graduate,Educational Services,82497477,9395,2010,Male,Oregon,8781.0
663,663,35043,35043,35043,35043,Some College,Educational Services,137754035,13389,2010,Male,Oregon,10288.6
664,664,35044,35044,35044,35044,Advanced Degree,Educational Services,302163681,21400,2010,Male,Oregon,14119.8
665,665,35045,35045,35045,35045,Unavailable,Educational Services,6905382,2545,2010,Male,Oregon,2713.31
666,666,35046,35046,35046,35046,All Education Categories,Educational Services,825783338,99692,2010,Female,Oregon,8283.35
667,667,35047,35047,35047,35047,Less Than High School,Educational Services,24117304,4322,2010,Female,Oregon,5580.13
668,668,35048,35048,35048,35048,High School Graduate,Educational Services,134231325,20539,2010,Female,Oregon,6535.44
669,669,35049,35049,35049,35049,Some College,Educational Services,242067872,31046,2010,Female,Oregon,7797.07
670,670,35050,35050,35050,35050,Advanced Degree,Educational Services,412178742,39355,2010,Female,Oregon,10473.35
671,671,35051,35051,35051,35051,Unavailable,Educational Services,13188095,4430,2010,Female,Oregon,2977.0
672,672,35052,35052,35052,35052,All Education Categories,Health Care and Social Assistance,721258235,49815,2010,Male,Oregon,14478.74
673,673,35053,35053,35053,35053,Less Than High School,Health Care and Social Assistance,31080817,4173,2010,Male,Oregon,7448.08
674,674,35054,35054,35054,35054,High School Graduate,Health Care and Social Assistance,103565902,10843,2010,Male,Oregon,9551.41
675,675,35055,35055,35055,35055,Some College,Health Care and Social Assistance,183035723,14237,2010,Male,Oregon,12856.34
676,676,35056,35056,35056,35056,Advanced Degree,Health Care and Social Assistance,386342211,16382,2010,Male,Oregon,23583.34
677,677,35057,35057,35057,35057,Unavailable,Health Care and Social Assistance,17233581,4179,2010,Male,Oregon,4123.85
678,678,35058,35058,35058,35058,All Education Categories,Health Care and Social Assistance,1432735913,166022,2010,Female,Oregon,8629.8
679,679,35059,35059,35059,35059,Less Than High School,Health Care and Social Assistance,65549321,11063,2010,Female,Oregon,5925.09
680,680,35060,35060,35060,35060,High School Graduate,Health Care and Social Assistance,264346850,37706,2010,Female,Oregon,7010.74
681,681,35061,35061,35061,35061,Some College,Health Care and Social Assistance,522412937,59829,2010,Female,Oregon,8731.77
682,682,35062,35062,35062,35062,Advanced Degree,Health Care and Social Assistance,517073580,43213,2010,Female,Oregon,11965.7
683,683,35063,35063,35063,35063,Unavailable,Health Care and Social Assistance,63353226,14211,2010,Female,Oregon,4458.04
684,684,35076,35076,35076,35076,All Education Categories,Accommodation and Food Services,265495714,60118,2010,Male,Oregon,4416.24
685,685,35077,35077,35077,35077,Less Than High School,Accommodation and Food Services,41444176,9431,2010,Male,Oregon,4394.46
686,686,35078,35078,35078,35078,High School Graduate,Accommodation and Food Services,74521782,15385,2010,Male,Oregon,4843.79
687,687,35079,35079,35079,35079,Some College,Accommodation and Food Services,68913118,13340,2010,Male,Oregon,5165.9
688,688,35080,35080,35080,35080,Advanced Degree,Accommodation and Food Services,38621485,6918,2010,Male,Oregon,5582.75
689,689,35081,35081,35081,35081,Unavailable,Accommodation and Food Services,41995153,15044,2010,Male,Oregon,2791.49
690,690,35082,35082,35082,35082,All Education Categories,Accommodation and Food Services,281304985,76016,2010,Female,Oregon,3700.6
691,691,35083,35083,35083,35083,Less Than High School,Accommodation and Food Services,35279160,9470,2010,Female,Oregon,3725.36
692,692,35084,35084,35084,35084,High School Graduate,Accommodation and Food Services,72416278,18116,2010,Female,Oregon,3997.37
693,693,35085,35085,35085,35085,Some College,Accommodation and Food Services,74295121,17458,2010,Female,Oregon,4255.65
694,694,35086,35086,35086,35086,Advanced Degree,Accommodation and Food Services,40064197,8665,2010,Female,Oregon,4623.68
695,695,35087,35087,35087,35087,Unavailable,Accommodation and Food Services,59250229,22307,2010,Female,Oregon,2656.13
696,696,35112,35112,35112,35112,All Education Categories,00,9820187900,767625,2011,Male,Oregon,12792.95
697,697,35113,35113,35113,35113,Less Than High School,00,660053135,82403,2011,Male,Oregon,8010.06
698,698,35114,35114,35114,35114,High School Graduate,00,2058556680,200946,2011,Male,Oregon,10244.33
699,699,35115,35115,35115,35115,Some College,00,2766443432,217566,2011,Male,Oregon,12715.42
700,700,35116,35116,35116,35116,Advanced Degree,00,4014542977,191847,2011,Male,Oregon,20925.75
701,701,35117,35117,35117,35117,Unavailable,00,320591676,74863,2011,Male,Oregon,4282.38
702,702,35118,35118,35118,35118,All Education Categories,00,6382395996,767347,2011,Female,Oregon,8317.48
703,703,35119,35119,35119,35119,Less Than High School,00,348104897,60365,2011,Female,Oregon,5766.67
704,704,35120,35120,35120,35120,High School Graduate,00,1252974725,181055,2011,Female,Oregon,6920.41
705,705,35121,35121,35121,35121,Some College,00,2060478114,242523,2011,Female,Oregon,8496.01
706,706,35122,35122,35122,35122,Advanced Degree,00,2413598608,197415,2011,Female,Oregon,12226.01
707,707,35123,35123,35123,35123,Unavailable,00,307239652,85989,2011,Female,Oregon,3573.01
708,708,35172,35172,35172,35172,All Education Categories,Manufacturing,2088116155,117609,2011,Male,Oregon,17754.73
709,709,35173,35173,35173,35173,Less Than High School,Manufacturing,145549924,14423,2011,Male,Oregon,10091.52
710,710,35174,35174,35174,35174,High School Graduate,Manufacturing,443302484,34112,2011,Male,Oregon,12995.5
711,711,35175,35175,35175,35175,Some College,Manufacturing,598685143,35545,2011,Male,Oregon,16843.02
712,712,35176,35176,35176,35176,Advanced Degree,Manufacturing,858189580,27292,2011,Male,Oregon,31444.73
713,713,35177,35177,35177,35177,Unavailable,Manufacturing,42389024,6237,2011,Male,Oregon,6796.38
714,714,35178,35178,35178,35178,All Education Categories,Manufacturing,512154464,43136,2011,Female,Oregon,11873.02
715,715,35179,35179,35179,35179,Less Than High School,Manufacturing,41804567,5750,2011,Female,Oregon,7270.36
716,716,35180,35180,35180,35180,High School Graduate,Manufacturing,108910313,11589,2011,Female,Oregon,9397.73
717,717,35181,35181,35181,35181,Some College,Manufacturing,156692010,13455,2011,Female,Oregon,11645.63
718,718,35182,35182,35182,35182,Advanced Degree,Manufacturing,191501138,9858,2011,Female,Oregon,19425.96
719,719,35183,35183,35183,35183,Unavailable,Manufacturing,13246437,2484,2011,Female,Oregon,5332.7
720,720,35196,35196,35196,35196,All Education Categories,Retail Trade,688341624,88938,2011,Male,Oregon,7739.57
721,721,35197,35197,35197,35197,Less Than High School,Retail Trade,63433590,9533,2011,Male,Oregon,6654.11
722,722,35198,35198,35198,35198,High School Graduate,Retail Trade,200921476,25252,2011,Male,Oregon,7956.66
723,723,35199,35199,35199,35199,Some College,Retail Trade,210999698,23467,2011,Male,Oregon,8991.34
724,724,35200,35200,35200,35200,Advanced Degree,Retail Trade,149421575,12810,2011,Male,Oregon,11664.45
725,725,35201,35201,35201,35201,Unavailable,Retail Trade,63565285,17876,2011,Male,Oregon,3555.9
726,726,35202,35202,35202,35202,All Education Categories,Retail Trade,470839677,89959,2011,Female,Oregon,5233.94
727,727,35203,35203,35203,35203,Less Than High School,Retail Trade,38822086,8032,2011,Female,Oregon,4833.43
728,728,35204,35204,35204,35204,High School Graduate,Retail Trade,136434940,24959,2011,Female,Oregon,5466.36
729,729,35205,35205,35205,35205,Some College,Retail Trade,146966906,24636,2011,Female,Oregon,5965.53
730,730,35206,35206,35206,35206,Advanced Degree,Retail Trade,92132566,12434,2011,Female,Oregon,7409.73
731,731,35207,35207,35207,35207,Unavailable,Retail Trade,56483179,19899,2011,Female,Oregon,2838.49
732,732,35232,35232,35232,35232,All Education Categories,Finance and Insurance,522752907,19536,2011,Male,Oregon,26758.44
733,733,35233,35233,35233,35233,Less Than High School,Finance and Insurance,11474849,926,2011,Male,Oregon,12391.85
734,734,35234,35234,35234,35234,High School Graduate,Finance and Insurance,48220865,3062,2011,Male,Oregon,15748.16
735,735,35235,35235,35235,35235,Some College,Finance and Insurance,106355391,5018,2011,Male,Oregon,21194.78
736,736,35236,35236,35236,35236,Advanced Degree,Finance and Insurance,350645286,9654,2011,Male,Oregon,36321.24
737,737,35237,35237,35237,35237,Unavailable,Finance and Insurance,6056516,875,2011,Male,Oregon,6921.73
738,738,35238,35238,35238,35238,All Education Categories,Finance and Insurance,477258231,37103,2011,Female,Oregon,12863.06
739,739,35239,35239,35239,35239,Less Than High School,Finance and Insurance,12586292,1488,2011,Female,Oregon,8458.53
740,740,35240,35240,35240,35240,High School Graduate,Finance and Insurance,69951046,7166,2011,Female,Oregon,9761.52
741,741,35241,35241,35241,35241,Some College,Finance and Insurance,139544822,11922,2011,Female,Oregon,11704.82
742,742,35242,35242,35242,35242,Advanced Degree,Finance and Insurance,240418245,14005,2011,Female,Oregon,17166.6
743,743,35243,35243,35243,35243,Unavailable,Finance and Insurance,14757826,2522,2011,Female,Oregon,5851.64
